2	(13846	1038	5454)	(5454	670	13846)	0.808321377
2	(630	1038	527)	(527	670	630)	0.808321377
2	(5995	1038	2151)	(2151	670	5995)	0.808321377
2	(13846	1038	9046)	(9046	670	13846)	0.808321377
2	(8152	1038	3002)	(3002	670	8152)	0.808321377
2	(6125	1038	4890)	(4890	670	6125)	0.808321377
2	(5995	1038	5979)	(5979	670	5995)	0.808321377
2	(2219	1038	777)	(777	670	2219)	0.808321377
2	(13903	1038	13012)	(13012	670	13903)	0.808321377
2	(2663	1038	2981)	(2981	670	2663)	0.808321377
2	(9280	1038	1554)	(1554	670	9280)	0.808321377
2	(5995	1038	13289)	(13289	670	5995)	0.808321377
2	(13846	1038	8961)	(8961	670	13846)	0.808321377
2	(13846	1038	11768)	(11768	670	13846)	0.808321377
2	(13846	1038	9536)	(9536	670	13846)	0.808321377
2	(630	1038	8732)	(8732	670	630)	0.808321377
2	(1460	1038	10524)	(10524	670	1460)	0.808321377
2	(630	1038	1076)	(1076	670	630)	0.808321377
2	(14297	1038	14096)	(14096	670	14297)	0.808321377
2	(630	1038	9541)	(9541	670	630)	0.808321377
2	(630	1038	11096)	(11096	670	630)	0.808321377
2	(9280	1038	14181)	(14181	670	9280)	0.808321377
2	(630	1038	3787)	(3787	670	630)	0.808321377
2	(3618	1038	5028)	(5028	670	3618)	0.808321377
2	(13846	1038	4765)	(4765	670	13846)	0.808321377
2	(13903	1038	5142)	(5142	670	13903)	0.808321377
2	(5995	1038	9014)	(9014	670	5995)	0.808321377
2	(5995	1038	13820)	(13820	670	5995)	0.808321377
2	(1488	1038	11865)	(11865	670	1488)	0.808321377
2	(13903	1038	12422)	(12422	670	13903)	0.808321377
2	(8152	1038	1929)	(1929	670	8152)	0.808321377
2	(13903	1038	11497)	(11497	670	13903)	0.808321377
2	(13846	1038	2898)	(2898	670	13846)	0.808321377
2	(5995	1038	13572)	(13572	670	5995)	0.808321377
2	(13903	1038	9975)	(9975	670	13903)	0.808321377
2	(630	1038	3835)	(3835	670	630)	0.808321377
2	(5995	1038	6890)	(6890	670	5995)	0.808321377
2	(13846	1038	1817)	(1817	670	13846)	0.808321377
2	(1460	1038	11721)	(11721	670	1460)	0.808321377
2	(630	1038	6583)	(6583	670	630)	0.808321377
2	(630	1038	2960)	(2960	670	630)	0.808321377
2	(13846	1038	12616)	(12616	670	13846)	0.808321377
2	(12010	1038	8746)	(8746	670	12010)	0.808321377
2	(10714	1038	11678)	(11678	670	10714)	0.808321377
2	(13846	1038	5153)	(5153	670	13846)	0.808321377
2	(630	1038	10640)	(10640	670	630)	0.808321377
2	(13846	1038	8318)	(8318	670	13846)	0.808321377
2	(13903	1038	5286)	(5286	670	13903)	0.808321377
2	(5995	1038	7657)	(7657	670	5995)	0.808321377
2	(13846	1038	13726)	(13726	670	13846)	0.808321377
2	(4767	1038	9458)	(9458	670	4767)	0.808321377
2	(5995	1038	858)	(858	670	5995)	0.808321377
2	(13846	1038	12140)	(12140	670	13846)	0.808321377
2	(1460	1038	3257)	(3257	670	1460)	0.808321377
2	(5995	1038	8478)	(8478	670	5995)	0.808321377
2	(5995	1038	13149)	(13149	670	5995)	0.808321377
2	(630	1038	5665)	(5665	670	630)	0.808321377
2	(5995	1038	2840)	(2840	670	5995)	0.808321377
2	(13903	1038	5609)	(5609	670	13903)	0.808321377
2	(630	1038	11542)	(11542	670	630)	0.808321377
2	(13484	1038	5897)	(5897	670	13484)	0.808321377
2	(2895	1038	10606)	(10606	670	2895)	0.808321377
2	(13903	1038	14114)	(14114	670	13903)	0.808321377
2	(13495	1038	6203)	(6203	670	13495)	0.808321377
2	(13903	1038	4492)	(4492	670	13903)	0.808321377
2	(4767	1038	5739)	(5739	670	4767)	0.808321377
2	(13903	1038	279)	(279	670	13903)	0.808321377
2	(13846	1038	11579)	(11579	670	13846)	0.808321377
2	(5995	1038	13974)	(13974	670	5995)	0.808321377
2	(630	1038	390)	(390	670	630)	0.808321377
2	(13903	1038	9534)	(9534	670	13903)	0.808321377
2	(630	1038	11002)	(11002	670	630)	0.808321377
2	(13846	1038	1098)	(1098	670	13846)	0.808321377
2	(13846	1038	2631)	(2631	670	13846)	0.808321377
2	(13903	1038	11776)	(11776	670	13903)	0.808321377
2	(13903	1038	598)	(598	670	13903)	0.808321377
2	(13903	1038	13141)	(13141	670	13903)	0.808321377
2	(7141	1038	3738)	(3738	670	7141)	0.808321377
2	(5995	1038	7798)	(7798	670	5995)	0.808321377
2	(4767	1038	4721)	(4721	670	4767)	0.808321377
2	(5995	1038	4148)	(4148	670	5995)	0.808321377
2	(14297	1038	9939)	(9939	670	14297)	0.808321377
2	(13903	1038	4964)	(4964	670	13903)	0.808321377
2	(13846	1038	5978)	(5978	670	13846)	0.808321377
2	(630	1038	12695)	(12695	670	630)	0.808321377
2	(13846	1038	7946)	(7946	670	13846)	0.808321377
2	(13846	1038	4121)	(4121	670	13846)	0.808321377
2	(8152	1038	12344)	(12344	670	8152)	0.808321377
2	(13484	1038	3820)	(3820	670	13484)	0.808321377
2	(7141	1038	1639)	(1639	670	7141)	0.808321377
2	(1796	1038	6760)	(6760	670	1796)	0.808321377
2	(7141	1038	14400)	(14400	670	7141)	0.808321377
2	(630	1038	10623)	(10623	670	630)	0.808321377
2	(5995	1038	1098)	(1098	670	5995)	0.808321377
2	(13846	1038	1935)	(1935	670	13846)	0.808321377
2	(13846	1038	10352)	(10352	670	13846)	0.808321377
2	(9193	1038	11933)	(11933	670	9193)	0.808321377
2	(13846	1038	10293)	(10293	670	13846)	0.808321377
2	(9280	1038	4005)	(4005	670	9280)	0.808321377
2	(14191	1038	14103)	(14103	670	14191)	0.808321377
2	(13903	1038	8478)	(8478	670	13903)	0.808321377
2	(13903	1038	6418)	(6418	670	13903)	0.808321377
2	(13903	1038	8270)	(8270	670	13903)	0.808321377
2	(12893	1038	2640)	(2640	670	12893)	0.808321377
2	(13903	1038	11400)	(11400	670	13903)	0.808321377
2	(7141	1038	5187)	(5187	670	7141)	0.808321377
2	(5995	1038	6983)	(6983	670	5995)	0.808321377
2	(5995	1038	3947)	(3947	670	5995)	0.808321377
2	(5995	1038	10868)	(10868	670	5995)	0.808321377
2	(5995	1038	8383)	(8383	670	5995)	0.808321377
2	(630	1038	3409)	(3409	670	630)	0.808321377
2	(4049	1038	2461)	(2461	670	4049)	0.808321377
2	(630	1038	3986)	(3986	670	630)	0.808321377
2	(13846	1038	880)	(880	670	13846)	0.808321377
2	(5995	1038	13284)	(13284	670	5995)	0.808321377
2	(5995	1038	5609)	(5609	670	5995)	0.808321377
2	(5995	1038	3787)	(3787	670	5995)	0.808321377
2	(5995	1038	4862)	(4862	670	5995)	0.808321377
2	(13846	1038	6797)	(6797	670	13846)	0.808321377
2	(1796	1038	13855)	(13855	670	1796)	0.808321377
2	(4767	1038	3820)	(3820	670	4767)	0.808321377
2	(4767	1038	4657)	(4657	670	4767)	0.808321377
2	(3618	1038	13324)	(13324	670	3618)	0.808321377
2	(13903	1038	6441)	(6441	670	13903)	0.808321377
2	(13495	1038	4958)	(4958	670	13495)	0.808321377
2	(13846	1038	4492)	(4492	670	13846)	0.808321377
2	(13846	1038	8801)	(8801	670	13846)	0.808321377
2	(5995	1038	2213)	(2213	670	5995)	0.808321377
2	(2219	1038	4774)	(4774	670	2219)	0.808321377
2	(13903	1038	10150)	(10150	670	13903)	0.808321377
2	(4645	1038	11933)	(11933	670	4645)	0.808321377
2	(12893	1038	12351)	(12351	670	12893)	0.808321377
2	(1796	1038	7863)	(7863	670	1796)	0.808321377
2	(5995	1038	5532)	(5532	670	5995)	0.808321377
2	(13903	1038	10637)	(10637	670	13903)	0.808321377
2	(8152	1038	8783)	(8783	670	8152)	0.808321377
2	(630	1038	5259)	(5259	670	630)	0.808321377
2	(13903	1038	1869)	(1869	670	13903)	0.808321377
2	(2258	1038	14174)	(14174	670	2258)	0.808321377
2	(630	1038	2766)	(2766	670	630)	0.808321377
2	(13903	1038	4450)	(4450	670	13903)	0.808321377
2	(13846	1038	14058)	(14058	670	13846)	0.808321377
2	(1051	1038	3385)	(3385	670	1051)	0.808321377
2	(630	1038	6441)	(6441	670	630)	0.808321377
2	(5995	1038	7513)	(7513	670	5995)	0.808321377
2	(630	1038	3524)	(3524	670	630)	0.808321377
2	(5995	1038	7977)	(7977	670	5995)	0.808321377
2	(13846	1038	6955)	(6955	670	13846)	0.808321377
2	(2895	1038	14915)	(14915	670	2895)	0.808321377
2	(2513	1038	3158)	(3158	670	2513)	0.808321377
2	(13903	1038	2549)	(2549	670	13903)	0.808321377
2	(2219	1038	10973)	(10973	670	2219)	0.808321377
2	(13903	1038	10437)	(10437	670	13903)	0.808321377
2	(5995	1038	8260)	(8260	670	5995)	0.808321377
2	(13846	1038	2178)	(2178	670	13846)	0.808321377
2	(630	1038	3991)	(3991	670	630)	0.808321377
2	(13846	1038	10766)	(10766	670	13846)	0.808321377
2	(13484	1038	4657)	(4657	670	13484)	0.808321377
2	(12010	1038	14835)	(14835	670	12010)	0.808321377
2	(1796	1038	10195)	(10195	670	1796)	0.808321377
2	(13903	1038	10907)	(10907	670	13903)	0.808321377
2	(11711	1038	7863)	(7863	670	11711)	0.808321377
2	(630	1038	2195)	(2195	670	630)	0.808321377
2	(13846	1038	13767)	(13767	670	13846)	0.808321377
2	(13846	1038	355)	(355	670	13846)	0.808321377
2	(8152	1038	3376)	(3376	670	8152)	0.808321377
2	(2334	1038	5764)	(5764	670	2334)	0.808321377
2	(13846	1038	3051)	(3051	670	13846)	0.808321377
2	(9193	1038	8303)	(8303	670	9193)	0.808321377
2	(5995	1038	1215)	(1215	670	5995)	0.808321377
2	(13484	1038	11432)	(11432	670	13484)	0.808321377
2	(688	1038	4721)	(4721	670	688)	0.808321377
2	(12010	1038	9984)	(9984	670	12010)	0.808321377
2	(2505	1038	2440)	(2440	670	2505)	0.808321377
2	(12847	1038	5379)	(5379	670	12847)	0.808321377
2	(630	1038	6588)	(6588	670	630)	0.808321377
2	(630	1038	107)	(107	670	630)	0.808321377
2	(5995	1038	3928)	(3928	670	5995)	0.808321377
2	(5995	1038	14723)	(14723	670	5995)	0.808321377
2	(5995	1038	12940)	(12940	670	5995)	0.808321377
2	(13903	1038	4283)	(4283	670	13903)	0.808321377
2	(630	1038	1505)	(1505	670	630)	0.808321377
2	(13504	1038	12865)	(12865	670	13504)	0.808321377
2	(2219	1038	6457)	(6457	670	2219)	0.808321377
2	(5995	1038	9564)	(9564	670	5995)	0.808321377
2	(13903	1038	633)	(633	670	13903)	0.808321377
2	(13846	1038	6042)	(6042	670	13846)	0.808321377
2	(2513	1038	5945)	(5945	670	2513)	0.808321377
2	(2334	1038	3376)	(3376	670	2334)	0.808321377
2	(5995	1038	1620)	(1620	670	5995)	0.808321377
2	(6966	1038	2440)	(2440	670	6966)	0.808321377
2	(13903	1038	8846)	(8846	670	13903)	0.808321377
2	(1488	1038	1140)	(1140	670	1488)	0.808321377
2	(7141	1038	11737)	(11737	670	7141)	0.808321377
2	(13903	1038	6027)	(6027	670	13903)	0.808321377
2	(630	1038	3828)	(3828	670	630)	0.808321377
2	(5995	1038	11543)	(11543	670	5995)	0.808321377
2	(13846	1038	12715)	(12715	670	13846)	0.808321377
2	(9193	1038	2917)	(2917	670	9193)	0.808321377
2	(13903	1038	5813)	(5813	670	13903)	0.808321377
2	(7141	1038	1225)	(1225	670	7141)	0.808321377
2	(10714	1038	8147)	(8147	670	10714)	0.808321377
2	(13846	1038	3946)	(3946	670	13846)	0.808321377
2	(13846	1038	14306)	(14306	670	13846)	0.808321377
2	(13495	1038	777)	(777	670	13495)	0.808321377
2	(5995	1038	6298)	(6298	670	5995)	0.808321377
2	(13846	1038	3065)	(3065	670	13846)	0.808321377
2	(14297	1038	10797)	(10797	670	14297)	0.808321377
2	(13504	1038	8218)	(8218	670	13504)	0.808321377
2	(630	1038	369)	(369	670	630)	0.808321377
2	(5995	1038	12944)	(12944	670	5995)	0.808321377
2	(1460	1038	4664)	(4664	670	1460)	0.808321377
2	(13846	1038	13869)	(13869	670	13846)	0.808321377
2	(2334	1038	5739)	(5739	670	2334)	0.808321377
2	(13846	1038	599)	(599	670	13846)	0.808321377
2	(13903	1038	4765)	(4765	670	13903)	0.808321377
2	(2663	1038	7301)	(7301	670	2663)	0.808321377
2	(9193	1038	2102)	(2102	670	9193)	0.808321377
2	(1796	1038	9995)	(9995	670	1796)	0.808321377
2	(2895	1038	2102)	(2102	670	2895)	0.808321377
2	(7141	1038	13390)	(13390	670	7141)	0.808321377
2	(13846	1038	9418)	(9418	670	13846)	0.808321377
2	(13903	1038	6305)	(6305	670	13903)	0.808321377
2	(13903	1038	13972)	(13972	670	13903)	0.808321377
2	(13903	1038	13173)	(13173	670	13903)	0.808321377
2	(13903	1038	14058)	(14058	670	13903)	0.808321377
2	(5995	1038	6595)	(6595	670	5995)	0.808321377
2	(2895	1038	8536)	(8536	670	2895)	0.808321377
2	(4767	1038	11479)	(11479	670	4767)	0.808321377
2	(13903	1038	715)	(715	670	13903)	0.808321377
2	(2258	1038	10837)	(10837	670	2258)	0.808321377
2	(4438	1038	3396)	(3396	670	4438)	0.808321377
2	(5995	1038	14816)	(14816	670	5995)	0.808321377
2	(13903	1038	8228)	(8228	670	13903)	0.808321377
2	(13903	1038	13297)	(13297	670	13903)	0.808321377
2	(13903	1038	13869)	(13869	670	13903)	0.808321377
2	(5995	1038	11555)	(11555	670	5995)	0.808321377
2	(13903	1038	14346)	(14346	670	13903)	0.808321377
2	(3618	1038	9617)	(9617	670	3618)	0.808321377
2	(5995	1038	11266)	(11266	670	5995)	0.808321377
2	(12893	1038	2102)	(2102	670	12893)	0.808321377
2	(12010	1038	7463)	(7463	670	12010)	0.808321377
2	(10652	1038	1929)	(1929	670	10652)	0.808321377
2	(1488	1038	11432)	(11432	670	1488)	0.808321377
2	(13504	1038	5419)	(5419	670	13504)	0.808321377
2	(13903	1038	5445)	(5445	670	13903)	0.808321377
2	(13846	1038	7438)	(7438	670	13846)	0.808321377
2	(13504	1038	11678)	(11678	670	13504)	0.808321377
2	(14297	1038	7605)	(7605	670	14297)	0.808321377
2	(13903	1038	4773)	(4773	670	13903)	0.808321377
2	(5995	1038	4680)	(4680	670	5995)	0.808321377
2	(13903	1038	12305)	(12305	670	13903)	0.808321377
2	(13903	1038	3172)	(3172	670	13903)	0.808321377
2	(8152	1038	2440)	(2440	670	8152)	0.808321377
2	(630	1038	385)	(385	670	630)	0.808321377
2	(2401	1038	3164)	(3164	670	2401)	0.808321377
2	(630	1038	4716)	(4716	670	630)	0.808321377
2	(11367	1038	7472)	(7472	670	11367)	0.808321377
2	(13846	1038	3737)	(3737	670	13846)	0.808321377
2	(13903	1038	13066)	(13066	670	13903)	0.808321377
2	(12893	1038	11933)	(11933	670	12893)	0.808321377
2	(630	1038	7548)	(7548	670	630)	0.808321377
2	(630	1038	234)	(234	670	630)	0.808321377
2	(13903	1038	9024)	(9024	670	13903)	0.808321377
2	(13846	1038	3129)	(3129	670	13846)	0.808321377
2	(5995	1038	10701)	(10701	670	5995)	0.808321377
2	(5995	1038	6693)	(6693	670	5995)	0.808321377
2	(630	1038	9717)	(9717	670	630)	0.808321377
2	(13903	1038	6224)	(6224	670	13903)	0.808321377
2	(13504	1038	11815)	(11815	670	13504)	0.808321377
2	(2505	1038	11432)	(11432	670	2505)	0.808321377
2	(5995	1038	10391)	(10391	670	5995)	0.808321377
2	(2663	1038	5764)	(5764	670	2663)	0.808321377
2	(13484	1038	4949)	(4949	670	13484)	0.808321377
2	(5995	1038	107)	(107	670	5995)	0.808321377
2	(13903	1038	1020)	(1020	670	13903)	0.808321377
2	(13846	1038	13124)	(13124	670	13846)	0.808321377
2	(5995	1038	7847)	(7847	670	5995)	0.808321377
2	(5995	1038	12857)	(12857	670	5995)	0.808321377
2	(13846	1038	12175)	(12175	670	13846)	0.808321377
2	(13903	1038	2725)	(2725	670	13903)	0.808321377
2	(1460	1038	1140)	(1140	670	1460)	0.808321377
2	(13903	1038	6474)	(6474	670	13903)	0.808321377
2	(1051	1038	8190)	(8190	670	1051)	0.808321377
2	(6966	1038	3164)	(3164	670	6966)	0.808321377
2	(13903	1038	9556)	(9556	670	13903)	0.808321377
2	(13846	1038	7377)	(7377	670	13846)	0.808321377
2	(13846	1038	7172)	(7172	670	13846)	0.808321377
2	(13846	1038	14858)	(14858	670	13846)	0.808321377
2	(10714	1038	4005)	(4005	670	10714)	0.808321377
2	(13846	1038	1215)	(1215	670	13846)	0.808321377
2	(630	1038	10605)	(10605	670	630)	0.808321377
2	(5995	1038	981)	(981	670	5995)	0.808321377
2	(13484	1038	954)	(954	670	13484)	0.808321377
2	(13846	1038	14308)	(14308	670	13846)	0.808321377
2	(13903	1038	3065)	(3065	670	13903)	0.808321377
2	(3618	1038	5945)	(5945	670	3618)	0.808321377
2	(13903	1038	390)	(390	670	13903)	0.808321377
2	(10652	1038	11143)	(11143	670	10652)	0.808321377
2	(9280	1038	11865)	(11865	670	9280)	0.808321377
2	(13846	1038	10348)	(10348	670	13846)	0.808321377
2	(13504	1038	11143)	(11143	670	13504)	0.808321377
2	(13846	1038	8846)	(8846	670	13846)	0.808321377
2	(13484	1038	12398)	(12398	670	13484)	0.808321377
2	(13903	1038	3165)	(3165	670	13903)	0.808321377
2	(13495	1038	8003)	(8003	670	13495)	0.808321377
2	(13903	1038	3558)	(3558	670	13903)	0.808321377
2	(13903	1038	1638)	(1638	670	13903)	0.808321377
2	(13903	1038	6955)	(6955	670	13903)	0.808321377
2	(5995	1038	8053)	(8053	670	5995)	0.808321377
2	(5995	1038	4464)	(4464	670	5995)	0.808321377
2	(13846	1038	8106)	(8106	670	13846)	0.808321377
2	(1488	1038	14594)	(14594	670	1488)	0.808321377
2	(630	1038	1060)	(1060	670	630)	0.808321377
2	(6855	1038	13491)	(13491	670	6855)	0.808321377
2	(7220	1038	11678)	(11678	670	7220)	0.808321377
2	(630	1038	12611)	(12611	670	630)	0.808321377
2	(2334	1038	14908)	(14908	670	2334)	0.808321377
2	(2663	1038	3800)	(3800	670	2663)	0.808321377
2	(630	1038	5253)	(5253	670	630)	0.808321377
2	(13504	1038	3164)	(3164	670	13504)	0.808321377
2	(13903	1038	7798)	(7798	670	13903)	0.808321377
2	(5995	1038	5286)	(5286	670	5995)	0.808321377
2	(13846	1038	13974)	(13974	670	13846)	0.808321377
2	(2219	1038	8440)	(8440	670	2219)	0.808321377
2	(630	1038	9214)	(9214	670	630)	0.808321377
2	(1051	1038	8303)	(8303	670	1051)	0.808321377
2	(12010	1038	4597)	(4597	670	12010)	0.808321377
2	(5995	1038	10385)	(10385	670	5995)	0.808321377
2	(12847	1038	13241)	(13241	670	12847)	0.808321377
2	(7220	1038	3800)	(3800	670	7220)	0.808321377
2	(3618	1038	835)	(835	670	3618)	0.808321377
2	(13846	1038	3928)	(3928	670	13846)	0.808321377
2	(4767	1038	10195)	(10195	670	4767)	0.808321377
2	(630	1038	14239)	(14239	670	630)	0.808321377
2	(13846	1038	12732)	(12732	670	13846)	0.808321377
2	(4767	1038	12615)	(12615	670	4767)	0.808321377
2	(13903	1038	10711)	(10711	670	13903)	0.808321377
2	(13846	1038	6423)	(6423	670	13846)	0.808321377
2	(13903	1038	616)	(616	670	13903)	0.808321377
2	(7141	1038	1525)	(1525	670	7141)	0.808321377
2	(13846	1038	11497)	(11497	670	13846)	0.808321377
2	(1488	1038	13070)	(13070	670	1488)	0.808321377
2	(5995	1038	2494)	(2494	670	5995)	0.808321377
2	(4438	1038	4890)	(4890	670	4438)	0.808321377
2	(5995	1038	3444)	(3444	670	5995)	0.808321377
2	(630	1038	11730)	(11730	670	630)	0.808321377
2	(13846	1038	9534)	(9534	670	13846)	0.808321377
2	(5995	1038	6102)	(6102	670	5995)	0.808321377
2	(5995	1038	234)	(234	670	5995)	0.808321377
2	(5995	1038	9362)	(9362	670	5995)	0.808321377
2	(5995	1038	12341)	(12341	670	5995)	0.808321377
2	(5995	1038	10623)	(10623	670	5995)	0.808321377
2	(10714	1038	14594)	(14594	670	10714)	0.808321377
2	(5995	1038	5361)	(5361	670	5995)	0.808321377
2	(13903	1038	6315)	(6315	670	13903)	0.808321377
2	(5995	1038	13726)	(13726	670	5995)	0.808321377
2	(13846	1038	11928)	(11928	670	13846)	0.808321377
2	(13903	1038	8801)	(8801	670	13903)	0.808321377
2	(13495	1038	9762)	(9762	670	13495)	0.808321377
2	(12978	1038	4000)	(4000	670	12978)	0.808321377
2	(5995	1038	14715)	(14715	670	5995)	0.808321377
2	(630	1038	4450)	(4450	670	630)	0.808321377
2	(10714	1038	10024)	(10024	670	10714)	0.808321377
2	(6966	1038	4000)	(4000	670	6966)	0.808321377
2	(4645	1038	2640)	(2640	670	4645)	0.808321377
2	(9193	1038	1859)	(1859	670	9193)	0.808321377
2	(13903	1038	9982)	(9982	670	13903)	0.808321377
2	(2663	1038	9260)	(9260	670	2663)	0.808321377
2	(13903	1038	12857)	(12857	670	13903)	0.808321377
2	(5995	1038	4987)	(4987	670	5995)	0.808321377
2	(4645	1038	8536)	(8536	670	4645)	0.808321377
2	(630	1038	14918)	(14918	670	630)	0.808321377
2	(630	1038	4451)	(4451	670	630)	0.808321377
2	(4794	1038	6457)	(6457	670	4794)	0.808321377
2	(13846	1038	3370)	(3370	670	13846)	0.808321377
2	(13903	1038	8260)	(8260	670	13903)	0.808321377
2	(13903	1038	7356)	(7356	670	13903)	0.808321377
2	(2895	1038	13560)	(13560	670	2895)	0.808321377
2	(13903	1038	1654)	(1654	670	13903)	0.808321377
2	(630	1038	13604)	(13604	670	630)	0.808321377
2	(4794	1038	4774)	(4774	670	4794)	0.808321377
2	(630	1038	1620)	(1620	670	630)	0.808321377
2	(13903	1038	5677)	(5677	670	13903)	0.808321377
2	(13903	1038	4716)	(4716	670	13903)	0.808321377
2	(10714	1038	11432)	(11432	670	10714)	0.808321377
2	(6855	1038	9109)	(9109	670	6855)	0.808321377
2	(630	1038	12794)	(12794	670	630)	0.808321377
2	(13846	1038	11434)	(11434	670	13846)	0.808321377
2	(4438	1038	7799)	(7799	670	4438)	0.808321377
2	(13903	1038	8026)	(8026	670	13903)	0.808321377
2	(13903	1038	9046)	(9046	670	13903)	0.808321377
2	(13846	1038	6298)	(6298	670	13846)	0.808321377
2	(13903	1038	14423)	(14423	670	13903)	0.808321377
2	(5995	1038	8431)	(8431	670	5995)	0.808321377
2	(4767	1038	2814)	(2814	670	4767)	0.808321377
2	(8152	1038	11678)	(11678	670	8152)	0.808321377
2	(9193	1038	12187)	(12187	670	9193)	0.808321377
2	(7141	1038	4388)	(4388	670	7141)	0.808321377
2	(4767	1038	14787)	(14787	670	4767)	0.808321377
2	(2334	1038	14181)	(14181	670	2334)	0.808321377
2	(13903	1038	2887)	(2887	670	13903)	0.808321377
2	(13903	1038	2112)	(2112	670	13903)	0.808321377
2	(13846	1038	5960)	(5960	670	13846)	0.808321377
2	(630	1038	14858)	(14858	670	630)	0.808321377
2	(13903	1038	13149)	(13149	670	13903)	0.808321377
2	(2663	1038	3229)	(3229	670	2663)	0.808321377
2	(5995	1038	11274)	(11274	670	5995)	0.808321377
2	(630	1038	12940)	(12940	670	630)	0.808321377
2	(5995	1038	3200)	(3200	670	5995)	0.808321377
2	(5995	1038	4393)	(4393	670	5995)	0.808321377
2	(7141	1038	4889)	(4889	670	7141)	0.808321377
2	(630	1038	3868)	(3868	670	630)	0.808321377
2	(1796	1038	3826)	(3826	670	1796)	0.808321377
2	(5995	1038	14118)	(14118	670	5995)	0.808321377
2	(5995	1038	12731)	(12731	670	5995)	0.808321377
2	(5995	1038	1632)	(1632	670	5995)	0.808321377
2	(5995	1038	12175)	(12175	670	5995)	0.808321377
2	(13903	1038	1262)	(1262	670	13903)	0.808321377
2	(14297	1038	4889)	(4889	670	14297)	0.808321377
2	(630	1038	10861)	(10861	670	630)	0.808321377
2	(13903	1038	8961)	(8961	670	13903)	0.808321377
2	(13846	1038	6828)	(6828	670	13846)	0.808321377
2	(7220	1038	1554)	(1554	670	7220)	0.808321377
2	(2663	1038	14101)	(14101	670	2663)	0.808321377
2	(12893	1038	10126)	(10126	670	12893)	0.808321377
2	(5995	1038	11730)	(11730	670	5995)	0.808321377
2	(13846	1038	11386)	(11386	670	13846)	0.808321377
2	(13903	1038	4121)	(4121	670	13903)	0.808321377
2	(1051	1038	7035)	(7035	670	1051)	0.808321377
2	(4645	1038	8806)	(8806	670	4645)	0.808321377
2	(630	1038	14843)	(14843	670	630)	0.808321377
2	(4767	1038	4949)	(4949	670	4767)	0.808321377
2	(13903	1038	13942)	(13942	670	13903)	0.808321377
2	(13903	1038	12940)	(12940	670	13903)	0.808321377
2	(630	1038	1729)	(1729	670	630)	0.808321377
2	(5995	1038	12057)	(12057	670	5995)	0.808321377
2	(13903	1038	2808)	(2808	670	13903)	0.808321377
2	(13846	1038	4148)	(4148	670	13846)	0.808321377
2	(13903	1038	12953)	(12953	670	13903)	0.808321377
2	(13846	1038	4680)	(4680	670	13846)	0.808321377
2	(630	1038	7977)	(7977	670	630)	0.808321377
2	(2334	1038	3655)	(3655	670	2334)	0.808321377
2	(13846	1038	12111)	(12111	670	13846)	0.808321377
2	(13846	1038	11722)	(11722	670	13846)	0.808321377
2	(5995	1038	3506)	(3506	670	5995)	0.808321377
2	(7141	1038	9310)	(9310	670	7141)	0.808321377
2	(13846	1038	12859)	(12859	670	13846)	0.808321377
2	(13846	1038	2666)	(2666	670	13846)	0.808321377
2	(9280	1038	12398)	(12398	670	9280)	0.808321377
2	(12010	1038	12702)	(12702	670	12010)	0.808321377
2	(5995	1038	6711)	(6711	670	5995)	0.808321377
2	(5995	1038	11561)	(11561	670	5995)	0.808321377
2	(13903	1038	969)	(969	670	13903)	0.808321377
2	(5995	1038	11904)	(11904	670	5995)	0.808321377
2	(630	1038	13564)	(13564	670	630)	0.808321377
2	(5995	1038	9721)	(9721	670	5995)	0.808321377
2	(13846	1038	3345)	(3345	670	13846)	0.808321377
2	(13846	1038	1534)	(1534	670	13846)	0.808321377
2	(5995	1038	11854)	(11854	670	5995)	0.808321377
2	(7220	1038	7631)	(7631	670	7220)	0.808321377
2	(630	1038	829)	(829	670	630)	0.808321377
2	(1796	1038	3002)	(3002	670	1796)	0.808321377
2	(5995	1038	6798)	(6798	670	5995)	0.808321377
2	(9280	1038	14908)	(14908	670	9280)	0.808321377
2	(9280	1038	9995)	(9995	670	9280)	0.808321377
2	(1488	1038	166)	(166	670	1488)	0.808321377
2	(5995	1038	2713)	(2713	670	5995)	0.808321377
2	(9280	1038	10195)	(10195	670	9280)	0.808321377
2	(5995	1038	7531)	(7531	670	5995)	0.808321377
2	(3025	1038	13241)	(13241	670	3025)	0.808321377
2	(13903	1038	14924)	(14924	670	13903)	0.808321377
2	(13484	1038	4106)	(4106	670	13484)	0.808321377
2	(5995	1038	8645)	(8645	670	5995)	0.808321377
2	(5995	1038	11444)	(11444	670	5995)	0.808321377
